10/30/2015 00:20:00	30400
10/30/2015 00:25:00	30184
10/30/2015 00:30:00	29764
10/30/2015 00:35:00	29128
10/30/2015 00:40:00	28408
10/30/2015 00:45:00	28162
10/30/2015 00:50:00	27670
10/30/2015 00:55:00	27540
10/30/2015 01:00:00	27471
10/30/2015 01:05:00	27051
10/30/2015 01:10:00	27039
10/30/2015 01:15:00	26799
10/30/2015 01:20:00	26451
10/30/2015 01:25:00	25941
10/30/2015 01:30:00	25833
10/30/2015 01:35:00	25521
10/30/2015 01:40:00	24915
10/30/2015 01:45:00	24993
10/30/2015 01:50:00	24783
10/30/2015 01:55:00	24474
10/30/2015 02:00:00	24729
10/30/2015 02:05:00	24729
10/30/2015 02:10:00	24513
10/30/2015 02:15:00	24465
10/30/2015 02:20:00	24015
10/30/2015 02:25:00	23739
10/30/2015 02:30:00	23565
10/30/2015 02:35:00	23271
10/30/2015 02:40:00	23445
10/30/2015 02:45:00	23505
10/30/2015 02:50:00	23565
10/30/2015 02:55:00	23509
10/30/2015 03:00:00	23387
10/30/2015 03:05:00	23327
10/30/2015 03:10:00	23363
10/30/2015 03:15:00	23333
10/30/2015 03:20:00	23483
10/30/2015 03:25:00	23339
10/30/2015 03:30:00	22667
10/30/2015 03:35:00	22949
10/30/2015 04:15:00	22411
10/30/2015 04:20:00	22435
10/30/2015 04:25:00	22873
10/30/2015 04:30:00	22963
10/30/2015 04:35:00	22843
10/30/2015 04:40:00	23227
10/30/2015 04:45:00	23047
10/30/2015 04:50:00	22741
10/30/2015 04:55:00	22957
10/30/2015 05:00:00	23059
10/30/2015 05:05:00	23167
10/30/2015 05:10:00	23425
10/30/2015 05:15:00	24187
10/30/2015 05:20:00	24547
10/30/2015 05:25:00	24757
10/30/2015 05:30:00	25615
10/30/2015 05:35:00	26125
10/30/2015 05:40:00	26305
10/30/2015 05:45:00	26803
10/30/2015 05:50:00	27403
10/30/2015 05:55:00	27894
10/30/2015 06:00:00	29142
10/30/2015 06:05:00	30984
10/30/2015 06:10:00	32034
10/30/2015 06:15:00	33210
10/30/2015 06:20:00	34926
10/30/2015 06:25:00	36186
10/30/2015 06:30:00	38280
10/30/2015 06:35:00	40794
10/30/2015 06:40:00	42054
10/30/2015 06:45:00	43716
10/30/2015 06:50:00	46026
10/30/2015 06:55:00	47815
10/30/2015 07:00:00	50006
10/30/2015 07:05:00	52976
10/30/2015 07:10:00	54890
10/30/2015 07:15:00	55286
10/30/2015 07:20:00	55664
10/30/2015 07:25:00	55742
10/30/2015 07:30:00	56210
10/30/2015 07:35:00	56510
10/30/2015 07:40:00	56006
10/30/2015 07:45:00	55478
10/30/2015 07:50:00	54842
10/30/2015 07:55:00	54778
10/30/2015 08:00:00	54894
10/30/2015 08:05:00	55152
10/30/2015 08:10:00	54936
10/30/2015 08:15:00	54300
10/30/2015 08:20:00	53700
10/30/2015 08:25:00	53388
10/30/2015 08:30:00	53418
10/30/2015 08:35:00	53820
10/30/2015 08:40:00	54306
10/30/2015 08:45:00	54348
10/30/2015 08:50:00	53604
10/30/2015 08:55:00	53175
10/30/2015 09:00:00	53562
10/30/2015 09:05:00	53634
10/30/2015 09:10:00	53496
10/30/2015 09:15:00	53718
10/30/2015 09:20:00	52890
10/30/2015 09:25:00	52212
10/30/2015 09:30:00	52998
10/30/2015 09:35:00	52920
10/30/2015 09:40:00	52764
10/30/2015 09:45:00	52074
10/30/2015 09:50:00	51360
10/30/2015 09:55:00	51499
10/30/2015 10:00:00	51392
10/30/2015 10:05:00	51128
10/30/2015 16:00:00	40317
10/30/2015 16:05:00	40659
10/30/2015 16:10:00	41001
10/30/2015 16:15:00	41283
10/30/2015 16:20:00	41331
10/30/2015 16:25:00	41367
10/30/2015 16:30:00	41949
10/30/2015 16:35:00	41913
10/30/2015 16:40:00	41751
10/30/2015 16:45:00	42705
10/30/2015 16:50:00	42999
10/30/2015 16:55:00	42682
10/30/2015 17:00:00	42797
10/30/2015 17:05:00	43055
10/30/2015 17:10:00	43229
10/30/2015 17:15:00	43847
10/30/2015 17:20:00	43745
10/30/2015 17:25:00	43445
10/30/2015 17:30:00	43937
10/30/2015 17:35:00	44159
10/30/2015 17:40:00	44267
10/30/2015 17:45:00	44867
10/30/2015 17:50:00	44717
10/30/2015 17:55:00	44675
10/30/2015 18:00:00	44891
10/30/2015 18:05:00	44819
10/30/2015 18:10:00	45269
10/30/2015 18:15:00	46025
10/30/2015 18:20:00	46991
10/30/2015 18:25:00	47489
11/05/2015 23:00:00	38694
11/05/2015 23:05:00	38676
11/05/2015 23:10:00	38010
11/05/2015 23:15:00	38070
11/05/2015 23:20:00	37524
11/05/2015 23:25:00	35846
11/05/2015 23:30:00	35158
11/05/2015 23:35:00	34642
11/05/2015 23:40:00	33860
11/05/2015 23:45:00	34038
11/05/2015 23:50:00	32880
11/05/2015 23:55:00	31277
11/06/2015 00:00:00	31660
11/06/2015 00:05:00	32128
11/06/2015 00:10:00	31804
11/06/2015 00:15:00	30934
11/06/2015 00:20:00	29776
11/06/2015 00:25:00	29488
11/06/2015 00:30:00	29434
11/06/2015 00:35:00	28468
11/06/2015 00:40:00	28282
11/06/2015 00:45:00	28312
11/06/2015 00:50:00	27958
11/06/2015 00:55:00	27947
11/06/2015 01:00:00	27810
11/06/2015 01:05:00	27570
11/06/2015 01:10:00	27312
11/06/2015 01:15:00	26934
11/06/2015 01:20:00	26160
11/06/2015 01:25:00	25698
11/06/2015 01:30:00	26028
11/06/2015 01:35:00	25722
11/06/2015 01:40:00	25506
11/06/2015 01:45:00	25284
11/06/2015 01:50:00	24732
11/06/2015 01:55:00	24491
11/06/2015 02:00:00	24407
11/06/2015 02:05:00	24461
11/06/2015 02:10:00	24089
11/06/2015 02:15:00	23495
11/06/2015 02:20:00	23903
11/06/2015 02:25:00	24089
11/06/2015 02:30:00	23327
11/06/2015 02:35:00	23273
11/06/2015 02:40:00	23897
11/06/2015 02:45:00	23897
11/06/2015 02:50:00	23615
11/06/2015 02:55:00	23229
11/06/2015 03:00:00	22988
11/06/2015 03:05:00	22784
11/06/2015 03:10:00	22526
11/06/2015 03:15:00	22712
11/06/2015 03:20:00	22832
11/06/2015 03:25:00	22808
11/06/2015 03:30:00	22928
11/06/2015 03:35:00	22286
11/06/2015 04:15:00	22128
11/06/2015 04:20:00	22158
11/06/2015 04:25:00	22050
11/06/2015 04:30:00	21612
11/06/2015 04:35:00	21348
11/06/2015 04:40:00	21540
11/06/2015 04:45:00	21564
11/06/2015 04:50:00	22182
11/06/2015 04:55:00	22422
11/06/2015 05:00:00	22537
11/06/2015 05:05:00	22771
11/06/2015 05:10:00	22639
11/06/2015 05:15:00	23257
11/06/2015 05:20:00	23815
11/06/2015 05:25:00	24325
11/06/2015 05:30:00	24913
11/06/2015 05:35:00	25453
11/06/2015 05:40:00	26107
11/06/2015 05:45:00	26629
11/06/2015 05:50:00	27097
11/06/2015 05:55:00	27775
11/06/2015 06:00:00	29473
11/06/2015 06:05:00	30952
11/06/2015 06:10:00	31825
11/06/2015 06:15:00	33202
11/06/2015 06:20:00	34201
11/06/2015 06:25:00	35467
11/06/2015 06:30:00	38077
11/06/2015 06:35:00	40375
11/06/2015 06:40:00	41893
11/06/2015 06:45:00	43555
11/06/2015 06:50:00	45277
11/06/2015 06:55:00	47040
11/06/2015 07:00:00	49740
11/06/2015 07:05:00	52314
11/06/2015 07:10:00	53568
11/06/2015 07:15:00	54234
11/06/2015 07:20:00	54624
11/06/2015 07:25:00	55020
11/06/2015 07:30:00	55110
11/06/2015 07:35:00	55134
11/06/2015 07:40:00	55476
11/06/2015 07:45:00	55428
11/06/2015 07:50:00	54444
11/06/2015 07:55:00	53803
11/06/2015 08:00:00	53409
11/06/2015 08:05:00	53361
11/06/2015 08:10:00	53073
11/06/2015 08:15:00	52065
11/06/2015 08:20:00	50775
11/06/2015 08:25:00	50649
11/06/2015 08:30:00	51171
11/06/2015 08:35:00	51141
11/06/2015 08:40:00	51447
11/06/2015 08:45:00	51321
11/06/2015 08:50:00	51507
11/06/2015 08:55:00	51624
11/06/2015 09:00:00	50986
11/06/2015 09:05:00	51322
11/06/2015 09:10:00	51940
11/06/2015 09:15:00	51454
11/06/2015 09:20:00	50602
11/06/2015 09:25:00	50806
11/06/2015 09:30:00	51064
11/06/2015 09:35:00	50296
11/06/2015 09:40:00	50164
11/06/2015 09:45:00	50116
11/06/2015 09:50:00	49486
11/06/2015 09:55:00	49460
11/06/2015 10:00:00	49344
11/06/2015 10:05:00	48522
11/06/2015 16:00:00	40507
11/06/2015 16:05:00	40543
11/06/2015 16:10:00	40795
11/06/2015 16:15:00	41101
11/06/2015 16:20:00	41479
11/06/2015 16:25:00	41539
11/06/2015 16:30:00	41761
11/06/2015 16:35:00	42001
11/06/2015 16:40:00	42043
11/06/2015 16:45:00	42805
11/06/2015 16:50:00	42763
11/06/2015 16:55:00	42487
11/06/2015 17:00:00	42446
11/06/2015 17:05:00	42476
11/06/2015 17:10:00	42698
11/06/2015 17:15:00	42620
11/06/2015 17:20:00	43280
11/06/2015 17:25:00	43142
11/06/2015 17:30:00	43466
11/06/2015 17:35:00	43598
11/06/2015 17:40:00	43274
11/06/2015 17:45:00	44078
11/06/2015 17:50:00	44138
11/06/2015 17:55:00	44694
11/06/2015 18:00:00	44891
11/06/2015 18:05:00	44711
11/06/2015 18:10:00	45341
11/06/2015 18:15:00	45869
11/06/2015 18:20:00	47321
11/06/2015 18:25:00	48173
11/12/2015 23:00:00	38892
11/12/2015 23:05:00	37998
11/12/2015 23:10:00	37842
11/12/2015 23:15:00	37662
