2016-01-01T07:40:00Z,0.9919,496.8436,1149.2915,856.072,1442.511,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,24,22.4988,38.8646,87.4551,88.5261,12449.4848,2572.895,0.8208,0.9923,0.6737,24,0.4769,0.6731,25.4967,33.9443,0.4174,0.1555,0.8406,0.9919,0.7067,26422.4623,50037.3006,45928.1767,54146.4246
2016-01-01T07:45:00Z,0.9929,496.1379,1167.8964,922.3794,1413.4134,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,24,23.1333,38.5427,87.5248,88.5138,11789.2899,2753.0974,0.7521,0.9935,0.5657,24,0.5262,0.6694,27.7531,33.7968,0.3048,0.1599,0.8391,0.9929,0.7041,27347.1144,50202.3593,46149.8846,54254.834
2016-01-01T07:50:00Z,0.994,529.7201,1157.2799,929.5043,1385.0555,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,24,26.7053,38.2581,87.8555,88.5027,8876.5513,2856.0831,0.716,0.9947,0.5127,24,0.593,0.6659,30.6664,33.6585,0.1552,0.1551,0.867,0.994,0.7517,28336.3385,50367.0857,46473.3424,54260.829
2016-01-01T07:55:00Z,0.9941,559.8931,1157.9166,926.5217,1389.3114,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,24,29.9985,38.0528,88.0908,88.4947,6202.3492,2933.2694,0.72,0.995,0.5185,24,0.6138,0.6641,31.5423,33.5865,0.1068,0.1543,0.8884,0.9941,0.7892,29409.8361,50588.1797,47134.1031,54042.2564
2016-01-01T08:00:00Z,0.9942,576.8023,1178.026,980.9025,1375.1496,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,24,35.6247,37.7643,88.3921,88.4832,1649.7054,2952.1731,0.7623,0.9952,0.5811,24,0.6347,0.6612,32.4025,33.4708,0.056,0.1522,0.9091,0.9942,0.8264,30536.9593,50607.1285,47072.1158,54142.1412
2016-01-01T08:05:00Z,0.9941,574.1206,1166.7127,974.5902,1358.8352,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,24,39.7352,37.4716,88.5584,88.4713,-1742.0606,2932.5298,0.8079,0.9952,0.6527,24,0.6486,0.658,32.9668,33.3443,0.0197,0.1514,0.9231,0.9941,0.852,31661.3095,50835.8842,47391.9988,54279.7696
2016-01-01T08:10:00Z,0.9949,607.0077,1157.0563,970.0625,1344.0501,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,24,42.0414,37.1807,88.6374,88.4594,-3723.0774,2786.974,0.855,0.9954,0.731,24,0.6562,0.6519,33.2745,33.0993,-0.0091,0.1372,0.9446,0.9949,0.8922,32793.8489,51225.8358,48428.6212,54023.0504
2016-01-01T08:15:00Z,0.9956,635.273,1167.9227,959.3092,1376.5361,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,532.6497,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,0.8385,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,17633.1893,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,0.5209,24,43.0394,36.8545,88.669,88.4457,-4704.7136,2593.9193,0.8911,0.9957,0.7941,24,0.6529,0.6459,33.1403,32.8572,-0.0145,0.1251,0.9581,0.9956,0.9179,33848.636,51481.8253,48852.2905,54111.3601
2016-01-01T08:20:00Z,0.9967,672.7958,1168.0885,982.1769,1354,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,532.6497,495.2927,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,0.8385,0.7362,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,17633.1893,16756.416,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,0.5209,0.4805,24,43.1377,36.4717,88.672,88.4294,-5031.3408,2209.6434,0.9296,0.9965,0.8642,24,0.6425,0.6385,32.7223,32.5588,-0.0082,0.1049,0.9723,0.9967,0.9454,34869.802,51626.218,49140.2002,54112.2358
2016-01-01T08:25:00Z,0.9969,685.9538,1174.6488,988.7604,1360.5372,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,532.6497,495.2927,488.695,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,0.8385,0.7362,0.7124,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,17633.1893,16756.416,15855.5554,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,0.5209,0.4805,0.4408,24,42.6697,36.0908,88.6575,88.4129,-4911.6669,1915.8697,0.9513,0.9971,0.905,24,0.6332,0.6333,32.341,32.346,0.0002,0.0972,0.9771,0.9969,0.9547,35969.7222,51825.2776,49281.6678,54368.8874
2016-01-01T08:30:00Z,0.9967,742.7035,1172.7289,995.5585,1349.8993,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,532.6497,495.2927,488.695,430.0253,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,0.8385,0.7362,0.7124,0.579,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,17633.1893,16756.416,15855.5554,14429.1464,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,0.5209,0.4805,0.4408,0.388,24,41.3015,35.7843,88.613,88.3993,-4056.3472,1747.7292,0.9623,0.9974,0.926,24,0.6275,0.632,32.1067,32.2911,0.0087,0.0968,0.9777,0.9967,0.956,37191.0611,51620.2075,49470.7359,53769.6791
2016-01-01T08:35:00Z,0.9973,738.1992,1180.6377,1021.4176,1339.8578,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,532.6497,495.2927,488.695,430.0253,442.4385,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,0.8385,0.7362,0.7124,0.579,0.5993,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,17633.1893,16756.416,15855.5554,14429.1464,13052.9506,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,0.5209,0.4805,0.4408,0.388,0.3399,24,40.8729,35.3273,88.5985,88.3786,-4017.7335,1375.9232,0.9781,0.998,0.9566,24,0.6165,0.6241,31.6523,31.97,0.0145,0.0824,0.9839,0.9973,0.968,38399.0242,51451.9749,49653.1534,53250.7963
2016-01-01T08:40:00Z,0.9975,797.5574,1213.7597,1035.827,1391.6925,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,532.6497,495.2927,488.695,430.0253,442.4385,416.2023,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,0.8385,0.7362,0.7124,0.579,0.5993,0.5218,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,17633.1893,16756.416,15855.5554,14429.1464,13052.9506,11582.4457,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,0.5209,0.4805,0.4408,0.388,0.3399,0.2926,24,40.5434,34.9258,88.5871,88.3599,-3989.6077,1209.3394,0.9839,0.9982,0.9681,24,0.6076,0.6183,31.2822,31.7283,0.0196,0.0754,0.9862,0.9975,0.9726,39584.9208,51167.3666,49501.8131,52832.9201
2016-01-01T08:45:00Z,0.9975,828.0008,1207.4844,1022.4343,1392.5344,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,532.6497,495.2927,488.695,430.0253,442.4385,416.2023,379.4836,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,0.8385,0.7362,0.7124,0.579,0.5993,0.5218,0.4583,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,17633.1893,16756.416,15855.5554,14429.1464,13052.9506,11582.4457,10079.2257,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,0.5209,0.4805,0.4408,0.388,0.3399,0.2926,0.2472,24,40.1823,34.519,88.5744,88.3406,-3933.5786,1044.8254,0.9886,0.9982,0.9773,24,0.5998,0.6129,30.9537,31.5031,0.0232,0.0703,0.9876,0.9975,0.9753,40773.4229,50852.6486,49265.5632,52439.734
2016-01-01T08:50:00Z,0.9972,846.0772,1215.797,1043.9619,1387.6322,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,532.6497,495.2927,488.695,430.0253,442.4385,416.2023,379.4836,369.7199,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,0.8385,0.7362,0.7124,0.579,0.5993,0.5218,0.4583,0.437,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,17633.1893,16756.416,15855.5554,14429.1464,13052.9506,11582.4457,10079.2257,8792.847,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,0.5209,0.4805,0.4408,0.388,0.3399,0.2926,0.2472,0.2104,24,40.514,34.1656,88.5861,88.3235,-4288.2976,1090.3679,0.9881,0.9977,0.9763,24,0.6082,0.614,31.3087,31.5513,0.0097,0.0717,0.9863,0.9972,0.9729,41783.5149,50576.3619,48638.4915,52514.2323
2016-01-01T08:55:00Z,0.997,849.171,1202.3683,1033.1845,1371.5521,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,532.6497,495.2927,488.695,430.0253,442.4385,416.2023,379.4836,369.7199,353.1973,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,0.8385,0.7362,0.7124,0.579,0.5993,0.5218,0.4583,0.437,0.4159,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,17633.1893,16756.416,15855.5554,14429.1464,13052.9506,11582.4457,10079.2257,8792.847,7593.9716,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,0.5209,0.4805,0.4408,0.388,0.3399,0.2926,0.2472,0.2104,0.1778,24,40.9439,33.7727,88.6009,88.304,-4707.1675,1159.6811,0.987,0.997,0.9742,24,0.6026,0.6079,31.0719,31.2961,0.0085,0.0694,0.9863,0.997,0.9728,42712.939,50306.9106,48165.3696,52448.4517
2016-01-01T09:00:00Z,0.9966,859.163,1195.7148,1015.6859,1375.7438,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,532.6497,495.2927,488.695,430.0253,442.4385,416.2023,379.4836,369.7199,353.1973,336.5518,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,0.8385,0.7362,0.7124,0.579,0.5993,0.5218,0.4583,0.437,0.4159,0.3917,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,17633.1893,16756.416,15855.5554,14429.1464,13052.9506,11582.4457,10079.2257,8792.847,7593.9716,6014.5585,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,0.5209,0.4805,0.4408,0.388,0.3399,0.2926,0.2472,0.2104,0.1778,0.1371,24,41.7302,33.3489,88.6273,88.2824,-5336.2599,1297.2064,0.9845,0.9956,0.9693,24,0.5977,0.6009,30.865,31.0021,0.0049,0.0681,0.9858,0.9966,0.9719,43878.4352,49892.9938,47580.0238,52205.9637
2016-01-01T09:05:00Z,0.9964,918.5165,1192.7385,989.2006,1396.2764,887.3722,863.5894,816.1382,759.9452,724.058,697.061,652.4479,671.7585,627.5598,598.0234,601.2238,592.5921,550.0486,532.6497,495.2927,488.695,430.0253,442.4385,416.2023,379.4836,369.7199,353.1973,336.5518,274.222,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,1.3132,1.354,1.1847,1.0681,1.0423,1.0322,0.9062,0.8385,0.7362,0.7124,0.579,0.5993,0.5218,0.4583,0.437,0.4159,0.3917,0.2985,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,23614.8383,22855.2449,22030.7472,21178.3437,20070.1692,19174.5747,18431.9869,17633.1893,16756.416,15855.5554,14429.1464,13052.9506,11582.4457,10079.2257,8792.847,7593.9716,6014.5585,4271.5098,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,0.8937,0.8357,0.7775,0.7201,0.6572,0.6056,0.5621,0.5209,0.4805,0.4408,0.388,0.3399,0.2926,0.2472,0.2104,0.1778,0.1371,0.0949,24,42.397,32.9727,88.6488,88.2629,-5800.5395,1345.5461,0.9842,0.9942,0.9686,24,0.5906,0.5933,30.5652,30.6825,0.004,0.0653,0.9859,0.9964,0.9719,45003.034,49274.5437,46357.6951,52191.3923
2016-01-01T09:10:00Z,0,964.7991,1182.225,939.7201,1424.7299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.4259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45927.5614,48914.8655,45874.6997,51955.0314
2016-01-01T09:15:00Z,0,989.414,1185.9396,939.2192,1432.6599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.5256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46742.4296,48695.8809,45651.7207,51740.041
2016-01-01T09:20:00Z,0,1014.1408,1207.316,993.0344,1421.5977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47418.6174,48273.9123,44882.4686,51665.356
2016-01-01T09:25:00Z,0,1029.7436,1204.2179,970.323,1438.1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48203.3992,47984.9101,44777.2766,51192.5436
2016-01-01T09:30:00Z,0,1044.9961,1207.1268,948.4556,1465.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48859.5045,47765.595,44605.6339,50925.5561
2016-01-01T09:35:00Z,0,1043.9487,1207.3836,929.8714,1484.8958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.4349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49356.737,47568.6757,44433.4954,50703.856
2016-01-01T09:40:00Z,0,1060.3212,1195.1527,957.5782,1432.7271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.8315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50037.976,47485.0814,44654.8337,50315.3291
